paperID,shortTitle,AttributeId,AttributeTitle,ArmTitle,Coder1Text,Coder2Text
32637275,Harackiewicz (1988),4789051,Office facility,Whole Study,0,0
32637275,Harackiewicz (1988),4789053,Criminal justice system facility,Whole Study,0,0
32637275,Harackiewicz (1988),5295665,Factory facility,Whole Study,0,0
32637275,Harackiewicz (1988),4789056,Military facility,Whole Study,0,0
32637275,Harackiewicz (1988),4789058,Transportation,Whole Study,0,0
32637275,Harackiewicz (1988),4789059,Public transportation,Whole Study,0,0
32637275,Harackiewicz (1988),4789060,Private transportation,Whole Study,0,0
32637275,Harackiewicz (1988),4789061,Mobile intervention venue,Whole Study,0,0
32637275,Harackiewicz (1988),5295666,Ambulance,Whole Study,0,0
32637275,Harackiewicz (1988),4789062,Outdoor environment,Whole Study,0,0
32637275,Harackiewicz (1988),4789063,Park,Whole Study,0,0
32637275,Harackiewicz (1988),4789064,Forest,Whole Study,0,0
32637275,Harackiewicz (1988),4789065,Beach,Whole Study,0,0
32637275,Harackiewicz (1988),4945614,Water,Whole Study,0,0
32637275,Harackiewicz (1988),4789067,Grassland,Whole Study,0,0
32637275,Harackiewicz (1988),4789069,Road,Whole Study,0,0
32637275,Harackiewicz (1988),4789070,Path/pavement,Whole Study,0,0
32637275,Harackiewicz (1988),4789071,Path/pavement for pedestrians,Whole Study,0,0
32637275,Harackiewicz (1988),4789072,Path/pavement for cyclists,Whole Study,0,0
34829919,Harris (2010),4788957,Geographical location,Whole Study,0,0
34829919,Harris (2010),4788958,Country of intervention,Whole Study,0,0
34829919,Harris (2010),4788959,Lower-level geographical region,Whole Study,1,1
34829919,Harris (2010),5295657,Attribute of location,Whole Study,0,0
34829919,Harris (2010),4788960,Area social and economic condition,Whole Study,0,0
34829919,Harris (2010),5295658,Low-income area,Whole Study,0,0
34829919,Harris (2010),5295661,High-income area,Whole Study,0,0
34829919,Harris (2010),4788961,Population and resource density,Whole Study,0,0
34829919,Harris (2010),4788962,Rural area,Whole Study,0,0
34829919,Harris (2010),5295662,Suburban area,Whole Study,0,0
34829919,Harris (2010),4788963,Urban area,Whole Study,0,0
34829919,Harris (2010),4788964,Site,Whole Study,0,0
34829919,Harris (2010),4788965,Facility,Whole Study,0,0
34829919,Harris (2010),4788967,Residential facility,Whole Study,0,0
34829919,Harris (2010),4788968,Household residence,Whole Study,0,0
34829919,Harris (2010),4788969,Multiple occupancy residence,Whole Study,0,0
34829919,Harris (2010),4788970,Student residence,Whole Study,0,0
34829919,Harris (2010),4788971,Residential care or assisted living,Whole Study,0,0
34829919,Harris (2010),4788972,Homeless setting,Whole Study,0,0
34829919,Harris (2010),4788973,Temporary residence,Whole Study,0,0
34829919,Harris (2010),4788974,Healthcare facility,Whole Study,0,0
34829919,Harris (2010),4788975,Hospital facility,Whole Study,0,0
34829919,Harris (2010),4789033,Emergency department facility,Whole Study,0,0
34829919,Harris (2010),4789030,Hospital outpatient clinic facility,Whole Study,0,0
34829919,Harris (2010),4788989,Doctor-led primary care facility,Whole Study,0,0
34829919,Harris (2010),4789024,Care home facility,Whole Study,0,0
34829919,Harris (2010),4789025,Hospice facility,Whole Study,0,0
34829919,Harris (2010),4789026,Pharmacy facility,Whole Study,0,0
34829919,Harris (2010),4789028,Rehabilitation facility,Whole Study,0,0
34829919,Harris (2010),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34829919,Harris (2010),4793662,Psychiatric facility,Whole Study,0,0
34829919,Harris (2010),5295663,Community healthcare facility,Whole Study,0,0
34829919,Harris (2010),5372840,Community outpatient clinic facility,Whole Study,0,0
34829919,Harris (2010),5295664,Dentist facility,Whole Study,0,0
34829919,Harris (2010),4789034,Educational facility,Whole Study,0,0
34829919,Harris (2010),4789035,Early years facility,Whole Study,0,0
34829919,Harris (2010),4789036,School facility,Whole Study,0,0
34829919,Harris (2010),4789037,Primary school,Whole Study,0,0
34829919,Harris (2010),4909353,Middle school,Whole Study,0,0
34829919,Harris (2010),4789038,Secondary school,Whole Study,0,0
34829919,Harris (2010),4789039,Vocational facility,Whole Study,0,0
34829919,Harris (2010),4789040,University facility,Whole Study,0,0
34829919,Harris (2010),4789042,Community facility,Whole Study,0,0
34829919,Harris (2010),4789043,Sport and exercise facility,Whole Study,0,0
34829919,Harris (2010),4789044,Social centre/Community hall facility,Whole Study,0,0
34829919,Harris (2010),4789045,Library facility,Whole Study,0,0
34829919,Harris (2010),4789041,Religious facility,Whole Study,0,0
34829919,Harris (2010),4789047,Hospitality and catering facility,Whole Study,0,0
34829919,Harris (2010),4789048,Arts and entertainment facility,Whole Study,0,0
34829919,Harris (2010),4789049,Retail facility,Whole Study,0,0
34829919,Harris (2010),4789050,Research facility,Whole Study,0,0
34829919,Harris (2010),4789051,Office facility,Whole Study,0,0
34829919,Harris (2010),4789053,Criminal justice system facility,Whole Study,0,0
34829919,Harris (2010),5295665,Factory facility,Whole Study,0,0
34829919,Harris (2010),4789056,Military facility,Whole Study,0,0
34829919,Harris (2010),4789058,Transportation,Whole Study,0,0
34829919,Harris (2010),4789059,Public transportation,Whole Study,0,0
34829919,Harris (2010),4789060,Private transportation,Whole Study,0,0
34829919,Harris (2010),4789061,Mobile intervention venue,Whole Study,0,0
34829919,Harris (2010),5295666,Ambulance,Whole Study,0,0
34829919,Harris (2010),4789062,Outdoor environment,Whole Study,0,0
34829919,Harris (2010),4789063,Park,Whole Study,0,0
34829919,Harris (2010),4789064,Forest,Whole Study,0,0
34829919,Harris (2010),4789065,Beach,Whole Study,0,0
34829919,Harris (2010),4945614,Water,Whole Study,0,0
34829919,Harris (2010),4789067,Grassland,Whole Study,0,0
34829919,Harris (2010),4789069,Road,Whole Study,0,0
34829919,Harris (2010),4789070,Path/pavement,Whole Study,0,0
34829919,Harris (2010),4789071,Path/pavement for pedestrians,Whole Study,0,0
34829919,Harris (2010),4789072,Path/pavement for cyclists,Whole Study,0,0
32637276,Hollis (1993),4788957,Geographical location,Whole Study,0,0
32637276,Hollis (1993),4788958,Country of intervention,Whole Study,0,0
32637276,Hollis (1993),4788959,Lower-level geographical region,Whole Study,1,1
32637276,Hollis (1993),5295657,Attribute of location,Whole Study,0,0
32637276,Hollis (1993),4788960,Area social and economic condition,Whole Study,0,0
32637276,Hollis (1993),5295658,Low-income area,Whole Study,0,0
32637276,Hollis (1993),5295661,High-income area,Whole Study,0,0
32637276,Hollis (1993),4788961,Population and resource density,Whole Study,0,0
32637276,Hollis (1993),4788962,Rural area,Whole Study,0,0
32637276,Hollis (1993),5295662,Suburban area,Whole Study,0,0
32637276,Hollis (1993),4788963,Urban area,Whole Study,0,0
32637276,Hollis (1993),4788964,Site,Whole Study,0,0
32637276,Hollis (1993),4788965,Facility,Whole Study,0,0
32637276,Hollis (1993),4788967,Residential facility,Whole Study,0,0
32637276,Hollis (1993),4788968,Household residence,Whole Study,0,0
32637276,Hollis (1993),4788969,Multiple occupancy residence,Whole Study,0,0
32637276,Hollis (1993),4788970,Student residence,Whole Study,0,0
32637276,Hollis (1993),4788971,Residential care or assisted living,Whole Study,0,0
32637276,Hollis (1993),4788972,Homeless setting,Whole Study,0,0
32637276,Hollis (1993),4788973,Temporary residence,Whole Study,0,0
32637276,Hollis (1993),4788974,Healthcare facility,Whole Study,0,0
32637276,Hollis (1993),4788975,Hospital facility,Whole Study,0,0
32637276,Hollis (1993),4789033,Emergency department facility,Whole Study,0,0
32637276,Hollis (1993),4789030,Hospital outpatient clinic facility,Whole Study,0,0
32637276,Hollis (1993),4788989,Doctor-led primary care facility,Whole Study,1,1
32637276,Hollis (1993),4789024,Care home facility,Whole Study,0,0
32637276,Hollis (1993),4789025,Hospice facility,Whole Study,0,0
32637276,Hollis (1993),4789026,Pharmacy facility,Whole Study,0,0
32637276,Hollis (1993),4789028,Rehabilitation facility,Whole Study,0,0
32637276,Hollis (1993),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
32637276,Hollis (1993),4793662,Psychiatric facility,Whole Study,0,0
32637276,Hollis (1993),5295663,Community healthcare facility,Whole Study,0,0
32637276,Hollis (1993),5372840,Community outpatient clinic facility,Whole Study,0,0
32637276,Hollis (1993),5295664,Dentist facility,Whole Study,0,0
32637276,Hollis (1993),4789034,Educational facility,Whole Study,0,0
32637276,Hollis (1993),4789035,Early years facility,Whole Study,0,0
32637276,Hollis (1993),4789036,School facility,Whole Study,0,0
32637276,Hollis (1993),4789037,Primary school,Whole Study,0,0
32637276,Hollis (1993),4909353,Middle school,Whole Study,0,0
32637276,Hollis (1993),4789038,Secondary school,Whole Study,0,0
32637276,Hollis (1993),4789039,Vocational facility,Whole Study,0,0
32637276,Hollis (1993),4789040,University facility,Whole Study,0,0
32637276,Hollis (1993),4789042,Community facility,Whole Study,0,0
32637276,Hollis (1993),4789043,Sport and exercise facility,Whole Study,0,0
32637276,Hollis (1993),4789044,Social centre/Community hall facility,Whole Study,0,0
32637276,Hollis (1993),4789045,Library facility,Whole Study,0,0
32637276,Hollis (1993),4789041,Religious facility,Whole Study,0,0
32637276,Hollis (1993),4789047,Hospitality and catering facility,Whole Study,0,0
32637276,Hollis (1993),4789048,Arts and entertainment facility,Whole Study,0,0
32637276,Hollis (1993),4789049,Retail facility,Whole Study,0,0
32637276,Hollis (1993),4789050,Research facility,Whole Study,0,0
32637276,Hollis (1993),4789051,Office facility,Whole Study,0,0
32637276,Hollis (1993),4789053,Criminal justice system facility,Whole Study,0,0
32637276,Hollis (1993),5295665,Factory facility,Whole Study,0,0
32637276,Hollis (1993),4789056,Military facility,Whole Study,0,0
32637276,Hollis (1993),4789058,Transportation,Whole Study,0,0
32637276,Hollis (1993),4789059,Public transportation,Whole Study,0,0
32637276,Hollis (1993),4789060,Private transportation,Whole Study,0,0
32637276,Hollis (1993),4789061,Mobile intervention venue,Whole Study,0,0
32637276,Hollis (1993),5295666,Ambulance,Whole Study,0,0
32637276,Hollis (1993),4789062,Outdoor environment,Whole Study,0,0
32637276,Hollis (1993),4789063,Park,Whole Study,0,0
32637276,Hollis (1993),4789064,Forest,Whole Study,0,0
32637276,Hollis (1993),4789065,Beach,Whole Study,0,0
32637276,Hollis (1993),4945614,Water,Whole Study,0,0
32637276,Hollis (1993),4789067,Grassland,Whole Study,0,0
32637276,Hollis (1993),4789069,Road,Whole Study,0,0
32637276,Hollis (1993),4789070,Path/pavement,Whole Study,0,0
32637276,Hollis (1993),4789071,Path/pavement for pedestrians,Whole Study,0,0
32637276,Hollis (1993),4789072,Path/pavement for cyclists,Whole Study,0,0
34922400,Lando (1985),4788957,Geographical location,Whole Study,0,0
34922400,Lando (1985),4788958,Country of intervention,Whole Study,0,0
34922400,Lando (1985),4788959,Lower-level geographical region,Whole Study,0,0
34922400,Lando (1985),5295657,Attribute of location,Whole Study,0,0
34922400,Lando (1985),4788960,Area social and economic condition,Whole Study,0,0
34922400,Lando (1985),5295658,Low-income area,Whole Study,0,0
34922400,Lando (1985),5295661,High-income area,Whole Study,0,0
34922400,Lando (1985),4788961,Population and resource density,Whole Study,0,0
34922400,Lando (1985),4788962,Rural area,Whole Study,0,0
34922400,Lando (1985),5295662,Suburban area,Whole Study,0,0
34922400,Lando (1985),4788963,Urban area,Whole Study,0,0
34922400,Lando (1985),4788964,Site,Whole Study,0,0
34922400,Lando (1985),4788965,Facility,Whole Study,0,0
34922400,Lando (1985),4788967,Residential facility,Whole Study,0,0
34922400,Lando (1985),4788968,Household residence,Whole Study,0,0
34922400,Lando (1985),4788969,Multiple occupancy residence,Whole Study,0,0
34922400,Lando (1985),4788970,Student residence,Whole Study,0,0
34922400,Lando (1985),4788971,Residential care or assisted living,Whole Study,0,0
34922400,Lando (1985),4788972,Homeless setting,Whole Study,0,0
34922400,Lando (1985),4788973,Temporary residence,Whole Study,0,0
34922400,Lando (1985),4788974,Healthcare facility,Whole Study,0,1
34922400,Lando (1985),4788975,Hospital facility,Whole Study,0,0
34922400,Lando (1985),4789033,Emergency department facility,Whole Study,0,0
34922400,Lando (1985),4789030,Hospital outpatient clinic facility,Whole Study,0,0
34922400,Lando (1985),4788989,Doctor-led primary care facility,Whole Study,0,0
34922400,Lando (1985),4789024,Care home facility,Whole Study,0,0
34922400,Lando (1985),4789025,Hospice facility,Whole Study,0,0
34922400,Lando (1985),4789026,Pharmacy facility,Whole Study,0,0
34922400,Lando (1985),4789028,Rehabilitation facility,Whole Study,0,0
34922400,Lando (1985),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922400,Lando (1985),4793662,Psychiatric facility,Whole Study,0,0
34922400,Lando (1985),5295663,Community healthcare facility,Whole Study,0,0
34922400,Lando (1985),5372840,Community outpatient clinic facility,Whole Study,0,0
34922400,Lando (1985),5295664,Dentist facility,Whole Study,0,0
34922400,Lando (1985),4789034,Educational facility,Whole Study,0,0
34922400,Lando (1985),4789035,Early years facility,Whole Study,0,0
34922400,Lando (1985),4789036,School facility,Whole Study,0,0
34922400,Lando (1985),4789037,Primary school,Whole Study,0,0
34922400,Lando (1985),4909353,Middle school,Whole Study,0,0
34922400,Lando (1985),4789038,Secondary school,Whole Study,0,0
34922400,Lando (1985),4789039,Vocational facility,Whole Study,0,0
34922400,Lando (1985),4789040,University facility,Whole Study,0,0
34922400,Lando (1985),4789042,Community facility,Whole Study,0,0
34922400,Lando (1985),4789043,Sport and exercise facility,Whole Study,0,0
34922400,Lando (1985),4789044,Social centre/Community hall facility,Whole Study,0,0
34922400,Lando (1985),4789045,Library facility,Whole Study,0,0
34922400,Lando (1985),4789041,Religious facility,Whole Study,0,0
34922400,Lando (1985),4789047,Hospitality and catering facility,Whole Study,0,0
34922400,Lando (1985),4789048,Arts and entertainment facility,Whole Study,0,0
34922400,Lando (1985),4789049,Retail facility,Whole Study,0,0
34922400,Lando (1985),4789050,Research facility,Nicotine fading (NF)/Smokeholding,1,0
34922400,Lando (1985),4789050,Research facility,Oversmoking,1,0
34922400,Lando (1985),4789051,Office facility,Whole Study,0,0
34922400,Lando (1985),4789053,Criminal justice system facility,Whole Study,0,0
34922400,Lando (1985),5295665,Factory facility,Whole Study,0,0
34922400,Lando (1985),4789056,Military facility,Whole Study,0,0
34922400,Lando (1985),4789058,Transportation,Whole Study,0,0
34922400,Lando (1985),4789059,Public transportation,Whole Study,0,0
34922400,Lando (1985),4789060,Private transportation,Whole Study,0,0
34922400,Lando (1985),4789061,Mobile intervention venue,Whole Study,0,0
34922400,Lando (1985),5295666,Ambulance,Whole Study,0,0
34922400,Lando (1985),4789062,Outdoor environment,Whole Study,0,0
34922400,Lando (1985),4789063,Park,Whole Study,0,0
34922400,Lando (1985),4789064,Forest,Whole Study,0,0
34922400,Lando (1985),4789065,Beach,Whole Study,0,0
34922400,Lando (1985),4945614,Water,Whole Study,0,0
34922400,Lando (1985),4789067,Grassland,Whole Study,0,0
34922400,Lando (1985),4789069,Road,Whole Study,0,0
34922400,Lando (1985),4789070,Path/pavement,Whole Study,0,0
34922400,Lando (1985),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922400,Lando (1985),4789072,Path/pavement for cyclists,Whole Study,0,0
34922402,MacPherson (2010),4788957,Geographical location,Whole Study,0,0
34922402,MacPherson (2010),4788958,Country of intervention,Whole Study,0,0
34922402,MacPherson (2010),4788959,Lower-level geographical region,Whole Study,0,0
34922402,MacPherson (2010),5295657,Attribute of location,Whole Study,0,0
34922402,MacPherson (2010),4788960,Area social and economic condition,Whole Study,0,0
34922402,MacPherson (2010),5295658,Low-income area,Whole Study,0,0
34922402,MacPherson (2010),5295661,High-income area,Whole Study,0,0
34922402,MacPherson (2010),4788961,Population and resource density,Whole Study,0,0
34922402,MacPherson (2010),4788962,Rural area,Whole Study,0,0
34922402,MacPherson (2010),5295662,Suburban area,Whole Study,0,0
34922402,MacPherson (2010),4788963,Urban area,Whole Study,0,0
34922402,MacPherson (2010),4788964,Site,Whole Study,0,0
34922402,MacPherson (2010),4788965,Facility,Whole Study,0,0
34922402,MacPherson (2010),4788967,Residential facility,Whole Study,0,0
34922402,MacPherson (2010),4788968,Household residence,Whole Study,0,0
34922402,MacPherson (2010),4788969,Multiple occupancy residence,Whole Study,0,0
34922402,MacPherson (2010),4788970,Student residence,Whole Study,0,0
34922402,MacPherson (2010),4788971,Residential care or assisted living,Whole Study,0,0
34922402,MacPherson (2010),4788972,Homeless setting,Whole Study,0,0
34922402,MacPherson (2010),4788973,Temporary residence,Whole Study,0,0
34922402,MacPherson (2010),4788974,Healthcare facility,Whole Study,0,0
34922402,MacPherson (2010),4788975,Hospital facility,Whole Study,0,0
34922402,MacPherson (2010),4789033,Emergency department facility,Whole Study,0,0
34922402,MacPherson (2010),4789030,Hospital outpatient clinic facility,Whole Study,0,0
34922402,MacPherson (2010),4788989,Doctor-led primary care facility,Whole Study,0,0
34922402,MacPherson (2010),4789024,Care home facility,Whole Study,0,0
34922402,MacPherson (2010),4789025,Hospice facility,Whole Study,0,0
34922402,MacPherson (2010),4789026,Pharmacy facility,Whole Study,0,0
34922402,MacPherson (2010),4789028,Rehabilitation facility,Whole Study,0,0
34922402,MacPherson (2010),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922402,MacPherson (2010),4793662,Psychiatric facility,Whole Study,0,0
34922402,MacPherson (2010),5295663,Community healthcare facility,Whole Study,0,0
34922402,MacPherson (2010),5372840,Community outpatient clinic facility,Whole Study,0,0
34922402,MacPherson (2010),5295664,Dentist facility,Whole Study,0,0
34922402,MacPherson (2010),4789034,Educational facility,Whole Study,0,0
34922402,MacPherson (2010),4789035,Early years facility,Whole Study,0,0
34922402,MacPherson (2010),4789036,School facility,Whole Study,0,0
34922402,MacPherson (2010),4789037,Primary school,Whole Study,0,0
34922402,MacPherson (2010),4909353,Middle school,Whole Study,0,0
34922402,MacPherson (2010),4789038,Secondary school,Whole Study,0,0
34922402,MacPherson (2010),4789039,Vocational facility,Whole Study,0,0
34922402,MacPherson (2010),4789040,University facility,Whole Study,0,0
34922402,MacPherson (2010),4789042,Community facility,Whole Study,0,0
34922402,MacPherson (2010),4789043,Sport and exercise facility,Whole Study,0,0
34922402,MacPherson (2010),4789044,Social centre/Community hall facility,Whole Study,0,0
34922402,MacPherson (2010),4789045,Library facility,Whole Study,0,0
34922402,MacPherson (2010),4789041,Religious facility,Whole Study,0,0
34922402,MacPherson (2010),4789047,Hospitality and catering facility,Whole Study,0,0
34922402,MacPherson (2010),4789048,Arts and entertainment facility,Whole Study,0,0
34922402,MacPherson (2010),4789049,Retail facility,Whole Study,0,0
34922402,MacPherson (2010),4789050,Research facility,Whole Study,0,0
34922402,MacPherson (2010),4789051,Office facility,Whole Study,0,0
34922402,MacPherson (2010),4789053,Criminal justice system facility,Whole Study,0,0
34922402,MacPherson (2010),5295665,Factory facility,Whole Study,0,0
34922402,MacPherson (2010),4789056,Military facility,Whole Study,0,0
34922402,MacPherson (2010),4789058,Transportation,Whole Study,0,0
34922402,MacPherson (2010),4789059,Public transportation,Whole Study,0,0
34922402,MacPherson (2010),4789060,Private transportation,Whole Study,0,0
34922402,MacPherson (2010),4789061,Mobile intervention venue,Whole Study,0,0
34922402,MacPherson (2010),5295666,Ambulance,Whole Study,0,0
34922402,MacPherson (2010),4789062,Outdoor environment,Whole Study,0,0
34922402,MacPherson (2010),4789063,Park,Whole Study,0,0
34922402,MacPherson (2010),4789064,Forest,Whole Study,0,0
34922402,MacPherson (2010),4789065,Beach,Whole Study,0,0
34922402,MacPherson (2010),4945614,Water,Whole Study,0,0
34922402,MacPherson (2010),4789067,Grassland,Whole Study,0,0
34922402,MacPherson (2010),4789069,Road,Whole Study,0,0
34922402,MacPherson (2010),4789070,Path/pavement,Whole Study,0,0
34922402,MacPherson (2010),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922402,MacPherson (2010),4789072,Path/pavement for cyclists,Whole Study,0,0
34922404,Patten (2002),4788957,Geographical location,Whole Study,0,0
34922404,Patten (2002),4788958,Country of intervention,Whole Study,0,0
34922404,Patten (2002),4788959,Lower-level geographical region,Whole Study,0,0
34922404,Patten (2002),5295657,Attribute of location,Whole Study,0,0
34922404,Patten (2002),4788960,Area social and economic condition,Whole Study,0,0
34922404,Patten (2002),5295658,Low-income area,Whole Study,0,0
34922404,Patten (2002),5295661,High-income area,Whole Study,0,0
34922404,Patten (2002),4788961,Population and resource density,Whole Study,0,0
34922404,Patten (2002),4788962,Rural area,Whole Study,0,0
34922404,Patten (2002),5295662,Suburban area,Whole Study,0,0
34922404,Patten (2002),4788963,Urban area,Whole Study,0,0
34922404,Patten (2002),4788964,Site,Whole Study,0,0
34922404,Patten (2002),4788965,Facility,Whole Study,0,0
34922404,Patten (2002),4788967,Residential facility,Whole Study,0,0
34922404,Patten (2002),4788968,Household residence,Whole Study,0,0
34922404,Patten (2002),4788969,Multiple occupancy residence,Whole Study,0,0
34922404,Patten (2002),4788970,Student residence,Whole Study,0,0
34922404,Patten (2002),4788971,Residential care or assisted living,Whole Study,0,0
34922404,Patten (2002),4788972,Homeless setting,Whole Study,0,0
34922404,Patten (2002),4788973,Temporary residence,Whole Study,0,0
34922404,Patten (2002),4788974,Healthcare facility,Whole Study,0,0
34922404,Patten (2002),4788975,Hospital facility,Whole Study,0,0
34922404,Patten (2002),4789033,Emergency department facility,Whole Study,0,0
34922404,Patten (2002),4789030,Hospital outpatient clinic facility,Whole Study,0,0
34922404,Patten (2002),4788989,Doctor-led primary care facility,Whole Study,0,0
34922404,Patten (2002),4789024,Care home facility,Whole Study,0,0
34922404,Patten (2002),4789025,Hospice facility,Whole Study,0,0
34922404,Patten (2002),4789026,Pharmacy facility,Whole Study,0,0
34922404,Patten (2002),4789028,Rehabilitation facility,Whole Study,0,0
34922404,Patten (2002),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922404,Patten (2002),4793662,Psychiatric facility,Whole Study,0,0
34922404,Patten (2002),5295663,Community healthcare facility,Whole Study,0,0
34922404,Patten (2002),5372840,Community outpatient clinic facility,Whole Study,0,0
34922404,Patten (2002),5295664,Dentist facility,Whole Study,0,0
34922404,Patten (2002),4789034,Educational facility,Whole Study,0,0
34922404,Patten (2002),4789035,Early years facility,Whole Study,0,0
34922404,Patten (2002),4789036,School facility,Whole Study,0,0
34922404,Patten (2002),4789037,Primary school,Whole Study,0,0
34922404,Patten (2002),4909353,Middle school,Whole Study,0,0
34922404,Patten (2002),4789038,Secondary school,Whole Study,0,0
34922404,Patten (2002),4789039,Vocational facility,Whole Study,0,0
34922404,Patten (2002),4789040,University facility,Whole Study,0,0
34922404,Patten (2002),4789042,Community facility,Whole Study,0,0
34922404,Patten (2002),4789043,Sport and exercise facility,Whole Study,0,0
34922404,Patten (2002),4789044,Social centre/Community hall facility,Whole Study,0,0
34922404,Patten (2002),4789045,Library facility,Whole Study,0,0
34922404,Patten (2002),4789041,Religious facility,Whole Study,0,0
34922404,Patten (2002),4789047,Hospitality and catering facility,Whole Study,0,0
34922404,Patten (2002),4789048,Arts and entertainment facility,Whole Study,0,0
34922404,Patten (2002),4789049,Retail facility,Whole Study,0,0
34922404,Patten (2002),4789050,Research facility,Whole Study,0,0
34922404,Patten (2002),4789051,Office facility,Whole Study,0,0
34922404,Patten (2002),4789053,Criminal justice system facility,Whole Study,0,0
34922404,Patten (2002),5295665,Factory facility,Whole Study,0,0
34922404,Patten (2002),4789056,Military facility,Whole Study,0,0
34922404,Patten (2002),4789058,Transportation,Whole Study,0,0
34922404,Patten (2002),4789059,Public transportation,Whole Study,0,0
34922404,Patten (2002),4789060,Private transportation,Whole Study,0,0
34922404,Patten (2002),4789061,Mobile intervention venue,Whole Study,0,0
34922404,Patten (2002),5295666,Ambulance,Whole Study,0,0
34922404,Patten (2002),4789062,Outdoor environment,Whole Study,0,0
34922404,Patten (2002),4789063,Park,Whole Study,0,0
34922404,Patten (2002),4789064,Forest,Whole Study,0,0
34922404,Patten (2002),4789065,Beach,Whole Study,0,0
34922404,Patten (2002),4945614,Water,Whole Study,0,0
34922404,Patten (2002),4789067,Grassland,Whole Study,0,0
34922404,Patten (2002),4789069,Road,Whole Study,0,0
34922404,Patten (2002),4789070,Path/pavement,Whole Study,0,0
34922404,Patten (2002),4789071,Path/pavement for pedestrians,Whole Study,0,0
34922404,Patten (2002),4789072,Path/pavement for cyclists,Whole Study,0,0
34922406,Pisinger (2005),4788957,Geographical location,Whole Study,0,0
34922406,Pisinger (2005),4788958,Country of intervention,Whole Study,1,1
34922406,Pisinger (2005),4788959,Lower-level geographical region,Whole Study,1,1
34922406,Pisinger (2005),5295657,Attribute of location,Whole Study,0,0
34922406,Pisinger (2005),4788960,Area social and economic condition,Whole Study,0,0
34922406,Pisinger (2005),5295658,Low-income area,Whole Study,0,0
34922406,Pisinger (2005),5295661,High-income area,Whole Study,0,0
34922406,Pisinger (2005),4788961,Population and resource density,Whole Study,0,0
34922406,Pisinger (2005),4788962,Rural area,Whole Study,0,0
34922406,Pisinger (2005),5295662,Suburban area,Whole Study,0,0
34922406,Pisinger (2005),4788963,Urban area,Whole Study,0,0
34922406,Pisinger (2005),4788964,Site,Whole Study,0,0
34922406,Pisinger (2005),4788965,Facility,Whole Study,0,0
34922406,Pisinger (2005),4788967,Residential facility,Whole Study,0,0
34922406,Pisinger (2005),4788968,Household residence,Whole Study,0,0
34922406,Pisinger (2005),4788969,Multiple occupancy residence,Whole Study,0,0
34922406,Pisinger (2005),4788970,Student residence,Whole Study,0,0
34922406,Pisinger (2005),4788971,Residential care or assisted living,Whole Study,0,0
34922406,Pisinger (2005),4788972,Homeless setting,Whole Study,0,0
34922406,Pisinger (2005),4788973,Temporary residence,Whole Study,0,0
34922406,Pisinger (2005),4788974,Healthcare facility,Whole Study,0,0
34922406,Pisinger (2005),4788975,Hospital facility,Whole Study,0,0
34922406,Pisinger (2005),4789033,Emergency department facility,Whole Study,0,0
34922406,Pisinger (2005),4789030,Hospital outpatient clinic facility,Whole Study,0,0
34922406,Pisinger (2005),4788989,Doctor-led primary care facility,Whole Study,0,0
34922406,Pisinger (2005),4789024,Care home facility,Whole Study,0,0
34922406,Pisinger (2005),4789025,Hospice facility,Whole Study,0,0
34922406,Pisinger (2005),4789026,Pharmacy facility,Whole Study,0,0
34922406,Pisinger (2005),4789028,Rehabilitation facility,Whole Study,0,0
34922406,Pisinger (2005),4793661,Drug or alcohol rehabilitation facility,Whole Study,0,0
34922406,Pisinger (2005),4793662,Psychiatric facility,Whole Study,0,0
34922406,Pisinger (2005),5295663,Community healthcare facility,Whole Study,0,0
34922406,Pisinger (2005),5372840,Community outpatient clinic facility,Whole Study,0,0
34922406,Pisinger (2005),5295664,Dentist facility,Whole Study,0,0
34922406,Pisinger (2005),4789034,Educational facility,Whole Study,0,0
34922406,Pisinger (2005),4789035,Early years facility,Whole Study,0,0
34922406,Pisinger (2005),4789036,School facility,Whole Study,0,0
34922406,Pisinger (2005),4789037,Primary school,Whole Study,0,0
34922406,Pisinger (2005),4909353,Middle school,Whole Study,0,0
34922406,Pisinger (2005),4789038,Secondary school,Whole Study,0,0
34922406,Pisinger (2005),4789039,Vocational facility,Whole Study,0,0
34922406,Pisinger (2005),4789040,University facility,Whole Study,0,0
34922406,Pisinger (2005),4789042,Community facility,Whole Study,0,0
34922406,Pisinger (2005),4789043,Sport and exercise facility,Whole Study,0,0
34922406,Pisinger (2005),4789044,Social centre/Community hall facility,Whole Study,0,0
34922406,Pisinger (2005),4789045,Library facility,Whole Study,0,0
34922406,Pisinger (2005),4789041,Religious facility,Whole Study,0,0
34922406,Pisinger (2005),4789047,Hospitality and catering facility,Whole Study,0,0
34922406,Pisinger (2005),4789048,Arts and entertainment facility,Whole Study,0,0
34922406,Pisinger (2005),4789049,Retail facility,Whole Study,0,0
34922406,Pisinger (2005),4789050,Research facility,Whole Study,1,1
